日期,品种,合约,合约月份,席位,多头持仓,空头持仓,净持仓,净持仓方向,多头增减仓,空头增减仓
20260807,豆油,y2611,11,高盛期货,0,0,0,持平,0,0
20260807,豆油,y2701,01,一德期货,25479,0,25479,净多,4138,0
20260807,豆油,y2701,01,东证期货,25458,32388,-6930,净空,-767,1807
20260807,豆油,y2701,01,中信期货,27260,34525,-7265,净空,52,-462
20260807,豆油,y2701,01,中粮期货,15002,120375,-105373,净空,-2259,3875
20260807,豆油,y2701,01,乾坤期货,0,0,0,持平,0,0
20260807,豆油,y2701,01,五矿期货,0,0,0,持平,0,0
20260807,豆油,y2701,01,华泰期货,11414,13291,-1877,净空,-578,87
20260807,豆油,y2701,01,国投安信期货,0,0,0,持平,0,0
20260807,豆油,y2701,01,国泰君安期货,47420,23952,23468,净多,-1238,30
20260807,豆油,y2701,01,广发期货,0,29926,-29926,净空,0,-3340
20260807,豆油,y2701,01,摩根大通期货,26927,20777,6150,净多,-416,1148
20260807,豆油,y2701,01,永安期货,18342,10945,7397,净多,552,1142
20260807,豆油,y2701,01,海通期货,15662,0,15662,净多,91,0
20260807,豆油,y2701,01,瑞达期货,0,3673,-3673,净空,0,148
20260807,豆油,y2701,01,瑞银期货,8395,0,8395,净多,80,0
20260807,豆油,y2701,01,高盛期货,16268,14224,2044,净多,533,330
20260807,豆油,y2703,03,一德期货,0,0,0,持平,0,0
20260807,豆油,y2703,03,东证期货,4117,4083,34,净多,80,13
20260807,豆油,y2703,03,中信期货,8963,8924,39,净多,45,54
20260807,豆油,y2703,03,中粮期货,7312,7976,-664,净空,145,145
20260807,豆油,y2703,03,五矿期货,32,40,-8,净空,1,4
20260807,豆油,y2703,03,华泰期货,0,0,0,持平,0,0
20260807,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260807,豆油,y2703,03,国泰君安期货,13295,13271,24,净多,105,83
20260807,豆油,y2703,03,广发期货,10225,9977,248,净多,-15,-12
20260807,豆油,y2703,03,摩根大通期货,337,0,337,净多,0,0
20260807,豆油,y2703,03,海通期货,9871,9813,58,净多,-5,-3
20260807,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260807,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260807,豆油,y2703,03,高盛期货,33,0,33,净多,23,0
20260807,豆油,y2705,05,一德期货,0,8343,-8343,净空,0,0
20260807,豆油,y2705,05,东证期货,5268,16015,-10747,净空,-423,186
20260807,豆油,y2705,05,中信期货,4222,1790,2432,净多,409,235
20260807,豆油,y2705,05,中粮期货,4204,37587,-33383,净空,517,6
20260807,豆油,y2705,05,乾坤期货,0,0,0,持平,0,0
20260807,豆油,y2705,05,五矿期货,6495,1776,4719,净多,-157,28
20260807,豆油,y2705,05,华泰期货,2996,1338,1658,净多,-3,-14
20260807,豆油,y2705,05,国投安信期货,0,0,0,持平,0,0
20260807,豆油,y2705,05,国泰君安期货,5505,5977,-472,净空,-212,161
20260807,豆油,y2705,05,广发期货,0,4731,-4731,净空,0,-2
20260807,豆油,y2705,05,摩根大通期货,0,8046,-8046,净空,0,21
20260807,豆油,y2705,05,永安期货,9980,11886,-1906,净空,-78,-999
20260807,豆油,y2705,05,海通期货,0,3501,-3501,净空,0,8
20260807,豆油,y2705,05,瑞达期货,0,0,0,持平,0,0
20260807,豆油,y2705,05,瑞银期货,0,0,0,持平,0,0
20260807,豆油,y2705,05,高盛期货,4699,0,4699,净多,76,0
20260807,豆油,y2707,07,一德期货,15,0,15,净多,-3,0
20260807,豆油,y2707,07,东证期货,2028,2060,-32,净空,13,57
20260807,豆油,y2707,07,中信期货,2861,2783,78,净多,220,222
20260807,豆油,y2707,07,中粮期货,1643,1646,-3,净空,22,22
20260807,豆油,y2707,07,五矿期货,0,0,0,持平,0,0
20260807,豆油,y2707,07,华泰期货,21,3,18,净多,0,0
20260807,豆油,y2707,07,国投安信期货,0,0,0,持平,0,0
20260807,豆油,y2707,07,国泰君安期货,4377,4469,-92,净空,60,62
20260807,豆油,y2707,07,广发期货,2354,2377,-23,净空,92,88
20260807,豆油,y2707,07,摩根大通期货,0,0,0,持平,0,0
20260807,豆油,y2707,07,海通期货,2008,1969,39,净多,12,10
20260807,豆油,y2707,07,瑞达期货,0,0,0,持平,0,0
20260807,豆油,y2707,07,瑞银期货,0,0,0,持平,0,0
20260807,豆油,y2707,07,高盛期货,16,0,16,净多,9,0
20260810,豆油,y2609,09,一德期货,7111,4586,2525,净多,326,-161
20260810,豆油,y2609,09,东证期货,10490,11449,-959,净空,-1345,-318
20260810,豆油,y2609,09,中信期货,0,6785,-6785,净空,0,-2358
20260810,豆油,y2609,09,中粮期货,9248,50630,-41382,净空,-708,-3018
20260810,豆油,y2609,09,乾坤期货,0,0,0,持平,0,0
20260810,豆油,y2609,09,五矿期货,0,2922,-2922,净空,0,-175
20260810,豆油,y2609,09,华泰期货,5422,5119,303,净多,-2825,-466
20260810,豆油,y2609,09,国投安信期货,0,0,0,持平,0,0
20260810,豆油,y2609,09,国泰君安期货,14881,8855,6026,净多,-1541,-327
20260810,豆油,y2609,09,广发期货,4705,16094,-11389,净空,43,7
20260810,豆油,y2609,09,摩根大通期货,8446,3140,5306,净多,-272,-3
20260810,豆油,y2609,09,永安期货,5760,5537,223,净多,-320,-741
20260810,豆油,y2609,09,海通期货,4774,5455,-681,净空,-1257,-53
20260810,豆油,y2609,09,瑞达期货,0,0,0,持平,0,0
20260810,豆油,y2609,09,瑞银期货,0,0,0,持平,0,0
20260810,豆油,y2609,09,高盛期货,9400,2587,6813,净多,-967,-500
20260810,豆油,y2611,11,一德期货,275,0,275,净多,0,0
20260810,豆油,y2611,11,东证期货,6296,6123,173,净多,11,13
20260810,豆油,y2611,11,中信期货,11682,11693,-11,净空,-5,-19
20260810,豆油,y2611,11,中粮期货,10215,9986,229,净多,9,104
20260810,豆油,y2611,11,五矿期货,0,0,0,持平,0,0
20260810,豆油,y2611,11,华泰期货,263,837,-574,净空,4,2
20260810,豆油,y2611,11,国投安信期货,0,0,0,持平,0,0
20260810,豆油,y2611,11,国泰君安期货,18636,17994,642,净多,27,-35
20260810,豆油,y2611,11,广发期货,9829,10128,-299,净空,-14,-10
20260810,豆油,y2611,11,摩根大通期货,0,299,-299,净空,0,0
20260810,豆油,y2611,11,海通期货,10025,10025,0,持平,-24,6
20260810,豆油,y2611,11,瑞达期货,0,0,0,持平,0,0
20260810,豆油,y2611,11,瑞银期货,0,0,0,持平,0,0
20260810,豆油,y2611,11,高盛期货,0,0,0,持平,0,0
20260810,豆油,y2701,01,一德期货,26363,0,26363,净多,884,0
20260810,豆油,y2701,01,东证期货,24665,32037,-7372,净空,-793,-351
20260810,豆油,y2701,01,中信期货,27537,36671,-9134,净空,277,2146
20260810,豆油,y2701,01,中粮期货,15199,125633,-110434,净空,197,5258
20260810,豆油,y2701,01,乾坤期货,0,0,0,持平,0,0
20260810,豆油,y2701,01,五矿期货,0,0,0,持平,0,0
20260810,豆油,y2701,01,华泰期货,13526,15528,-2002,净空,2112,2237
20260810,豆油,y2701,01,国投安信期货,0,0,0,持平,0,0
20260810,豆油,y2701,01,国泰君安期货,50266,23656,26610,净多,2846,-296
20260810,豆油,y2701,01,广发期货,0,30973,-30973,净空,0,1047
20260810,豆油,y2701,01,摩根大通期货,27847,20194,7653,净多,920,-583
20260810,豆油,y2701,01,永安期货,18594,11417,7177,净多,252,472
20260810,豆油,y2701,01,海通期货,21004,0,21004,净多,5342,0
20260810,豆油,y2701,01,瑞达期货,0,0,0,持平,0,0
20260810,豆油,y2701,01,瑞银期货,8767,0,8767,净多,372,0
20260810,豆油,y2701,01,高盛期货,16928,12858,4070,净多,660,-1366
20260810,豆油,y2703,03,一德期货,0,0,0,持平,0,0
20260810,豆油,y2703,03,东证期货,4180,4039,141,净多,63,-44
20260810,豆油,y2703,03,中信期货,9048,8993,55,净多,85,69
20260810,豆油,y2703,03,中粮期货,7100,7761,-661,净空,-212,-215
20260810,豆油,y2703,03,五矿期货,0,40,-40,净空,0,0
20260810,豆油,y2703,03,华泰期货,0,0,0,持平,0,0
20260810,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260810,豆油,y2703,03,国泰君安期货,13329,13372,-43,净空,34,101
20260810,豆油,y2703,03,广发期货,10202,9937,265,净多,-23,-40
20260810,豆油,y2703,03,摩根大通期货,337,0,337,净多,0,0
20260810,豆油,y2703,03,海通期货,9879,9816,63,净多,8,3
20260810,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260810,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260810,豆油,y2703,03,高盛期货,51,0,51,净多,18,0
20260810,豆油,y2705,05,一德期货,0,8342,-8342,净空,0,-1
20260810,豆油,y2705,05,东证期货,5395,16030,-10635,净空,127,15
20260810,豆油,y2705,05,中信期货,5225,2360,2865,净多,1003,570
20260810,豆油,y2705,05,中粮期货,4857,38488,-33631,净空,653,901
20260810,豆油,y2705,05,乾坤期货,0,0,0,持平,0,0
20260810,豆油,y2705,05,五矿期货,2555,1762,793,净多,-3940,-14
20260810,豆油,y2705,05,华泰期货,3162,1556,1606,净多,166,218
20260810,豆油,y2705,05,国投安信期货,0,0,0,持平,0,0
20260810,豆油,y2705,05,国泰君安期货,6415,5907,508,净多,910,-70
20260810,豆油,y2705,05,广发期货,0,4736,-4736,净空,0,5
20260810,豆油,y2705,05,摩根大通期货,0,8641,-8641,净空,0,595
20260810,豆油,y2705,05,永安期货,9979,11884,-1905,净空,-1,-2
20260810,豆油,y2705,05,海通期货,0,3486,-3486,净空,0,-15
20260810,豆油,y2705,05,瑞达期货,0,0,0,持平,0,0
20260810,豆油,y2705,05,瑞银期货,0,0,0,持平,0,0
20260810,豆油,y2705,05,高盛期货,4775,0,4775,净多,76,0
20260810,豆油,y2707,07,一德期货,18,0,18,净多,3,0
20260810,豆油,y2707,07,东证期货,2010,2067,-57,净空,-18,7
20260810,豆油,y2707,07,中信期货,3217,3125,92,净多,356,342
20260810,豆油,y2707,07,中粮期货,1667,1670,-3,净空,24,24
20260810,豆油,y2707,07,五矿期货,0,0,0,持平,0,0
20260810,豆油,y2707,07,华泰期货,21,3,18,净多,0,0
20260810,豆油,y2707,07,国投安信期货,0,0,0,持平,0,0
20260810,豆油,y2707,07,国泰君安期货,4493,4574,-81,净空,116,105
20260810,豆油,y2707,07,广发期货,2501,2524,-23,净空,147,147
20260810,豆油,y2707,07,摩根大通期货,0,0,0,持平,0,0
20260810,豆油,y2707,07,海通期货,2028,1996,32,净多,20,27
20260810,豆油,y2707,07,瑞达期货,0,0,0,持平,0,0
20260810,豆油,y2707,07,瑞银期货,0,0,0,持平,0,0
20260810,豆油,y2707,07,高盛期货,0,0,0,持平,0,0
20260811,豆油,y2609,09,一德期货,5798,4572,1226,净多,-1313,-14
20260811,豆油,y2609,09,东证期货,9704,11050,-1346,净空,-786,-399
20260811,豆油,y2609,09,中信期货,0,5989,-5989,净空,0,-796
20260811,豆油,y2609,09,中粮期货,9020,49834,-40814,净空,-228,-796
20260811,豆油,y2609,09,乾坤期货,0,0,0,持平,0,0
20260811,豆油,y2609,09,五矿期货,0,2919,-2919,净空,0,-3
20260811,豆油,y2609,09,华泰期货,3546,3779,-233,净空,-1876,-1340
20260811,豆油,y2609,09,国投安信期货,0,0,0,持平,0,0
20260811,豆油,y2609,09,国泰君安期货,13164,6303,6861,净多,-1717,-2552
20260811,豆油,y2609,09,广发期货,5105,13230,-8125,净空,400,-2864
20260811,豆油,y2609,09,摩根大通期货,7828,0,7828,净多,-618,0
20260811,豆油,y2609,09,永安期货,5138,3064,2074,净多,-622,-2473
20260811,豆油,y2609,09,海通期货,4853,4779,74,净多,79,-676
20260811,豆油,y2609,09,瑞达期货,0,0,0,持平,0,0
20260811,豆油,y2609,09,瑞银期货,0,0,0,持平,0,0
20260811,豆油,y2609,09,高盛期货,8826,2083,6743,净多,-574,-504
20260811,豆油,y2611,11,一德期货,293,0,293,净多,18,0
20260811,豆油,y2611,11,东证期货,6284,6113,171,净多,-12,-10
20260811,豆油,y2611,11,中信期货,11674,11705,-31,净空,-8,12
20260811,豆油,y2611,11,中粮期货,10051,9835,216,净多,-164,-151
20260811,豆油,y2611,11,五矿期货,0,0,0,持平,0,0
20260811,豆油,y2611,11,华泰期货,283,940,-657,净空,20,103
20260811,豆油,y2611,11,国投安信期货,0,0,0,持平,0,0
20260811,豆油,y2611,11,国泰君安期货,18721,18004,717,净多,85,10
20260811,豆油,y2611,11,广发期货,9867,10123,-256,净空,38,-5
20260811,豆油,y2611,11,摩根大通期货,0,299,-299,净空,0,0
20260811,豆油,y2611,11,海通期货,10026,9978,48,净多,1,-47
20260811,豆油,y2611,11,瑞达期货,0,0,0,持平,0,0
20260811,豆油,y2611,11,瑞银期货,0,0,0,持平,0,0
20260811,豆油,y2611,11,高盛期货,0,0,0,持平,0,0
20260811,豆油,y2701,01,一德期货,27457,0,27457,净多,1094,0
20260811,豆油,y2701,01,东证期货,23487,32955,-9468,净空,-1178,918
20260811,豆油,y2701,01,中信期货,27233,36719,-9486,净空,-304,48
20260811,豆油,y2701,01,中粮期货,15411,127389,-111978,净空,212,1756
20260811,豆油,y2701,01,乾坤期货,0,0,0,持平,0,0
20260811,豆油,y2701,01,五矿期货,6935,0,6935,净多,940,0
20260811,豆油,y2701,01,华泰期货,14328,16265,-1937,净空,802,737
20260811,豆油,y2701,01,国投安信期货,0,0,0,持平,0,0
20260811,豆油,y2701,01,国泰君安期货,48511,22987,25524,净多,-1755,-669
20260811,豆油,y2701,01,广发期货,0,31317,-31317,净空,0,344
20260811,豆油,y2701,01,摩根大通期货,29675,22038,7637,净多,1828,1844
20260811,豆油,y2701,01,永安期货,18591,11488,7103,净多,-3,71
20260811,豆油,y2701,01,海通期货,20106,0,20106,净多,-898,0
20260811,豆油,y2701,01,瑞达期货,0,3592,-3592,净空,0,217
20260811,豆油,y2701,01,瑞银期货,8770,0,8770,净多,3,0
20260811,豆油,y2701,01,高盛期货,18273,13026,5247,净多,1345,168
20260811,豆油,y2703,03,一德期货,0,0,0,持平,0,0
20260811,豆油,y2703,03,东证期货,4131,4064,67,净多,-49,25
20260811,豆油,y2703,03,中信期货,9073,9029,44,净多,25,36
20260811,豆油,y2703,03,中粮期货,7100,7750,-650,净空,0,-11
20260811,豆油,y2703,03,五矿期货,0,42,-42,净空,0,2
20260811,豆油,y2703,03,华泰期货,0,0,0,持平,0,0
20260811,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260811,豆油,y2703,03,国泰君安期货,13387,13402,-15,净空,58,30
20260811,豆油,y2703,03,广发期货,10194,9942,252,净多,-8,5
20260811,豆油,y2703,03,摩根大通期货,337,0,337,净多,0,0
20260811,豆油,y2703,03,海通期货,9877,9816,61,净多,-2,0
20260811,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260811,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260811,豆油,y2703,03,高盛期货,0,0,0,持平,0,0
20260811,豆油,y2705,05,一德期货,2605,8880,-6275,净空,751,538
20260811,豆油,y2705,05,东证期货,5189,15987,-10798,净空,-206,-43
20260811,豆油,y2705,05,中信期货,5309,2009,3300,净多,84,-351
20260811,豆油,y2705,05,中粮期货,5345,38536,-33191,净空,488,48
20260811,豆油,y2705,05,乾坤期货,0,0,0,持平,0,0
20260811,豆油,y2705,05,五矿期货,0,1880,-1880,净空,0,118
20260811,豆油,y2705,05,华泰期货,4796,3340,1456,净多,1634,1784
20260811,豆油,y2705,05,国投安信期货,0,0,0,持平,0,0
20260811,豆油,y2705,05,国泰君安期货,7140,6031,1109,净多,725,124
20260811,豆油,y2705,05,广发期货,0,4754,-4754,净空,0,18
20260811,豆油,y2705,05,摩根大通期货,0,9108,-9108,净空,0,467
20260811,豆油,y2705,05,永安期货,9898,11968,-2070,净空,-81,84
20260811,豆油,y2705,05,海通期货,0,3506,-3506,净空,0,20
20260811,豆油,y2705,05,瑞达期货,0,0,0,持平,0,0
20260811,豆油,y2705,05,瑞银期货,0,0,0,持平,0,0
20260811,豆油,y2705,05,高盛期货,4896,1809,3087,净多,121,1238
20260811,豆油,y2707,07,一德期货,24,0,24,净多,6,0
20260811,豆油,y2707,07,东证期货,2024,2074,-50,净空,14,7
20260811,豆油,y2707,07,中信期货,3456,3385,71,净多,239,260
20260811,豆油,y2707,07,中粮期货,1710,1713,-3,净空,43,43
20260811,豆油,y2707,07,五矿期货,0,0,0,持平,0,0
20260811,豆油,y2707,07,华泰期货,21,3,18,净多,0,0
20260811,豆油,y2707,07,国投安信期货,0,0,0,持平,0,0
20260811,豆油,y2707,07,国泰君安期货,4566,4626,-60,净空,73,52
20260811,豆油,y2707,07,广发期货,2614,2639,-25,净空,113,115
20260811,豆油,y2707,07,摩根大通期货,0,16,-16,净空,0,16
20260811,豆油,y2707,07,海通期货,2041,2005,36,净多,13,9
20260811,豆油,y2707,07,瑞达期货,0,0,0,持平,0,0
20260811,豆油,y2707,07,瑞银期货,0,0,0,持平,0,0
20260811,豆油,y2707,07,高盛期货,23,0,23,净多,7,0
20260812,豆油,y2609,09,一德期货,5572,4561,1011,净多,-226,-11
20260812,豆油,y2609,09,东证期货,9500,10428,-928,净空,-204,-622
20260812,豆油,y2609,09,中信期货,0,5331,-5331,净空,0,-658
20260812,豆油,y2609,09,中粮期货,8271,48746,-40475,净空,-749,-1088
20260812,豆油,y2609,09,乾坤期货,0,0,0,持平,0,0
20260812,豆油,y2609,09,五矿期货,0,1692,-1692,净空,0,-1227
20260812,豆油,y2609,09,华泰期货,3103,3370,-267,净空,-443,-409
20260812,豆油,y2609,09,国投安信期货,0,0,0,持平,0,0
20260812,豆油,y2609,09,国泰君安期货,13101,6222,6879,净多,-63,-81
20260812,豆油,y2609,09,广发期货,4911,13079,-8168,净空,-194,-151
20260812,豆油,y2609,09,摩根大通期货,7581,0,7581,净多,-247,0
20260812,豆油,y2609,09,永安期货,5007,2988,2019,净多,-131,-76
20260812,豆油,y2609,09,海通期货,3429,3519,-90,净空,-1424,-1260
20260812,豆油,y2609,09,瑞达期货,0,0,0,持平,0,0
20260812,豆油,y2609,09,瑞银期货,0,0,0,持平,0,0
20260812,豆油,y2609,09,高盛期货,7327,1782,5545,净多,-1499,-301
20260812,豆油,y2611,11,一德期货,293,0,293,净多,0,0
20260812,豆油,y2611,11,东证期货,6250,6093,157,净多,-34,-20
20260812,豆油,y2611,11,中信期货,11693,11728,-35,净空,19,23
20260812,豆油,y2611,11,中粮期货,9981,9782,199,净多,-70,-53
20260812,豆油,y2611,11,五矿期货,0,0,0,持平,0,0
20260812,豆油,y2611,11,华泰期货,280,967,-687,净空,-3,27
20260812,豆油,y2611,11,国投安信期货,0,0,0,持平,0,0
20260812,豆油,y2611,11,国泰君安期货,18651,17986,665,净多,-70,-18
20260812,豆油,y2611,11,广发期货,9839,10142,-303,净空,-28,19
20260812,豆油,y2611,11,摩根大通期货,0,299,-299,净空,0,0
20260812,豆油,y2611,11,海通期货,10010,9979,31,净多,-16,1
20260812,豆油,y2611,11,瑞达期货,0,0,0,持平,0,0
20260812,豆油,y2611,11,瑞银期货,0,0,0,持平,0,0
20260812,豆油,y2611,11,高盛期货,0,0,0,持平,0,0
20260812,豆油,y2701,01,一德期货,28647,0,28647,净多,1190,0
20260812,豆油,y2701,01,东证期货,24494,34795,-10301,净空,1007,1840
20260812,豆油,y2701,01,中信期货,26336,36274,-9938,净空,-897,-445
20260812,豆油,y2701,01,中粮期货,16255,126909,-110654,净空,844,-480
20260812,豆油,y2701,01,乾坤期货,0,0,0,持平,0,0
20260812,豆油,y2701,01,五矿期货,7226,0,7226,净多,291,0
20260812,豆油,y2701,01,华泰期货,14581,15989,-1408,净空,253,-276
20260812,豆油,y2701,01,国投安信期货,0,0,0,持平,0,0
20260812,豆油,y2701,01,国泰君安期货,48859,25751,23108,净多,348,2764
20260812,豆油,y2701,01,广发期货,0,33580,-33580,净空,0,2263
20260812,豆油,y2701,01,摩根大通期货,27918,22142,5776,净多,-1757,104
20260812,豆油,y2701,01,永安期货,18478,11099,7379,净多,-113,-389
20260812,豆油,y2701,01,海通期货,22659,0,22659,净多,2553,0
20260812,豆油,y2701,01,瑞达期货,0,3577,-3577,净空,0,-15
20260812,豆油,y2701,01,瑞银期货,8676,0,8676,净多,-94,0
20260812,豆油,y2701,01,高盛期货,20484,13512,6972,净多,2211,486
20260812,豆油,y2703,03,一德期货,0,0,0,持平,0,0
20260812,豆油,y2703,03,东证期货,4097,4064,33,净多,-34,0
20260812,豆油,y2703,03,中信期货,9135,9056,79,净多,62,27
20260812,豆油,y2703,03,中粮期货,7100,7750,-650,净空,0,0
20260812,豆油,y2703,03,五矿期货,0,46,-46,净空,0,4
20260812,豆油,y2703,03,华泰期货,0,0,0,持平,0,0
20260812,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260812,豆油,y2703,03,国泰君安期货,13530,13479,51,净多,143,77
20260812,豆油,y2703,03,广发期货,10199,9936,263,净多,5,-6
20260812,豆油,y2703,03,摩根大通期货,337,0,337,净多,0,0
20260812,豆油,y2703,03,海通期货,9872,9816,56,净多,-5,0
20260812,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260812,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260812,豆油,y2703,03,高盛期货,0,0,0,持平,0,0
20260812,豆油,y2705,05,一德期货,0,8719,-8719,净空,0,-161
20260812,豆油,y2705,05,东证期货,5361,16029,-10668,净空,172,42
20260812,豆油,y2705,05,中信期货,5042,3382,1660,净多,-267,1373
20260812,豆油,y2705,05,中粮期货,5615,40660,-35045,净空,270,2124
20260812,豆油,y2705,05,乾坤期货,0,0,0,持平,0,0
20260812,豆油,y2705,05,五矿期货,3681,1899,1782,净多,2128,19
